url,label
http://smithbites.com/,0.44843856
http://slice.seriouseats.com/archives/2010/01/hot-soppressata-replacing-pepperoni-as-hot-new-it-pizza-topping-trend.html,0.99859256
http://basicpursuits.com/node/242,0.5605087
http://nymag.com/daily/fashion/2011/03/paris_shoes.html,0.006041549
http://car-girls.net/index.php/Photos-of-sexy-football-girls/beautifull-football-girls5,0.07212467
http://www.onlineuniversities.com/blog/2009/08/100-ways-you-can-tap-into-more-of-your-brain/,0.673907
http://www.pistof.com/amazing-food-inspired-angry-birds/,0.8474645
http://www.funhunter.net/2011/03,0.044710554
http://www.bostonherald.com/news/opinion/op_ed/view.bg?articleid=1307147,0.024368836
http://www.foodinjars.com/2009/06/breakfast-in-a-jar/,0.7707524
http://www.coroflot.com/janinaalleyne/Exoskeleton-3D-printed-shoes,0.12247462
http://www.geeksaresexy.net/2010/08/04/om-nom-nom-nom-star-wars-cupcakes-pic/,0.07718093
http://www.familyhealthguide.co.uk/mindfulness-meditation-leads-to-increases-in-brain-gray-matter-density-in-just-8-weeks.html,0.6306253
http://mouthfromthesouth.com/sweet-tea-brined-chicken/,0.97269833
http://www.managementartists.com/,0.05673551
http://www.wikiupload.com/images/olympics.php,0.0035889593
http://bakingbites.com/2006/04/snickerdoodles/,0.968094
http://in-technology.net/ecowash-green-dishwasher-2,0.13134818
http://bakeitinacake.com/recipes/take5cupcake,0.95012987
http://www.treehugger.com/files/2011/04/lasers-could-replace-spark-plugs-reducing-emissions-better-fuel-economy.php,0.19720653
http://www.jenncooks.com/2010/01/22/cookies-and-cream-cheesecake/,0.90202993
http://www.fettlevegan.weebly.com/,0.736456
http://simplyrecipes.com/recipes/orange_bread,0.9845821
http://www.veryquiet.com/,0.08647846
http://www.thefoodinmybeard.com/2011/11/pulled-pork-tacos.html,0.9897781
http://www.chickadvisor.com/article/summer-swim-trends-animal-print-swimsuits/,0.09499983
http://www.villagevoice.com/slideshow/photos-the-top-10-gelatos-in-new-york-37352866/,0.6977494
http://www.shoptigertree.com/collections/jewelry/products/sweetheart-ring,0.014895683
http://cool-been.com/2012/02/best-from-the-singapore-airshow/,0.07375795
http://www.urbanog.com/index_129_p2.html,0.08076228
http://www.labtestsonline.org/,0.29469952
http://www.only-pics.com/just-flew-by-my-office-so-i-whipped-out-my-phone-and-snapped-this-what-do-you-think/,0.014072655
http://greatist.com/fitness/the-reasons-youre-not-getting-stronger-042412/,0.74953634
http://www.factcheck.org/elections-2008/belittling_palin.html,0.00023941346
http://www.imalazymom.com/2011/06/lazy-cookie-pie.html?m=1,0.91019094
http://www.simplefit.org/bodyweight-exercises.html,0.1896538
http://www.portfolio.com/interactive-features/2008/05/Foul-Ballpark,0.0009549959
http://www.healthyfoodforliving.com/?p=11604,0.99011457
http://blogs.nextgov.com/?oref=topnav,0.41863766
http://www.insidershealth.com/article/just_how_safe_are_your_medical_records_you_might_be_surprised/4877,0.2972295
http://sportsillustrated.cnn.com/vault/swimsuit/modelfeatured/beyonce/2007/beyonce/19/37/index.htm,0.32578078
http://www.ilml.net/,0.030096147
http://www.bettyconfidential.com/ar/ld/a/Polenta-and-Ratatouille.html,0.963663
http://news.bbc.co.uk/2/hi/asia-pacific/8161026.stm,0.01527029
http://www.seriouseats.com/recipes/2010/10/new-york-style-pizza-sauce.html,0.98723745
http://www.freshtechweb.com/gingerbread-still-dominant-in-concert-with-ice-cream-sandwich.html,0.010446279
http://funnyjunk.cc/as-an-american-its-shit-like-this-america.html,0.13730514
http://www.bakedperfection.com/2011/10/apple-cupcakes-with-caramel-buttercream.html,0.9439087
http://www.insidershealth.com/article/bed_bugs_are_they_hiding_in_your_bed/2826,0.7762576
http://www.sprinklebakes.com/2012/07/mojito-cheesecake-pops.html,0.8212402
http://www.healthygreenkitchen.com/brown-butter-banana-bread-gluten-free.html,0.9677109
http://foodformyfamily.com/the-kitchen-sink/eat-well-spend-less-whole-grain-101,0.9149189
http://www.inspirefirst.com/2011/03/15/creative-fashion-photography-iain-crawford-2/,0.12928493
http://twopeasandtheirpod.com/chocolate-caramel-cookies-with-sea-salt/,0.8827169
http://amog.com/sports/156926-10-impressive-players-remaining-2013-nba-playoffs/,0.026245775
http://www.bettyconfidential.com/ar/ld/a/sandbagging_sleep.html,0.89221984
http://picky-palate.com/2011/03/07/mozzarella-stuffed-homemade-meatballs/,0.9952592
http://www.makeandtakes.com/rosemary-peasant-bread,0.9605633
http://www.coolcota.com/canadas/,0.0062959557
http://www.menshealth.com/mhlists/high-intensity-circuit-routine/,0.8429897
http://russianwomenblog.hotrussianbrides.com/post/Miss-Billiards-2009-Russias-Beautiful-Anastasia-Luppova.aspx,0.07499146
http://www.joanne-eatswellwithothers.com/,0.95263016
http://timworstall.com/2008/04/26/brilliant/,0.8142163
http://kecole.com/beautiful-place/,0.11652121
http://shine.yahoo.com/channel/food/make-your-own-chinese-take-out-tonight-with-half-the-sodium-and-more-than-twice-the-fiber-2468504/,0.9611294
http://www.marieclaire.com/sex-love/relationship-issues/born-male-2,0.36930028
http://penniesonaplatter.com/2011/09/26/chicken-nuggets/,0.92595285
http://www.ivillage.com/food-triggers/4-b-108845?ivNPA=1&sky=stu|ths|vimovo|foodtrig|misc|,0.7748014
http://www.amandascookin.com/2010/11/quesados-mexican-appetizer.html,0.9839342
http://fashionetc.com/news/fashion/3904-kate-moss-david-bowie-vogue-paris-december-2011,0.013781067
http://www.allpics4u.com/bizarreoddities/the-biggest-meals-on-the-world.html,0.75368935
http://find4funny.com/me-wandering-home-drunk-after-a-big-night/,0.23189057
http://www.beyondjane.com/Fashion/Style/Your-Choice-of-Colors-Send-a-Message.346615,0.34888363
http://www.foodnetwork.com/recipes/ina-garten/tequila-lime-chicken-recipe/index.html,0.9927014
http://www.binscorner.com/pages/b/bad-luck.html,0.22901627
http://www.foodnetwork.com/recipes/food-network-kitchens/onion-herb-focaccia-recipe/index.html,0.988267
http://www.cnbc.com/id/25513177,0.038625713
http://qdb.us/97707,0.28792578
http://www.shodanhq.com/,0.15320504
http://lifehumor.info/to-get-him-kicked-out/,0.49835882
http://blogs.babble.com/family-kitchen/2011/07/01/patriotic-ice-cream-floats/,0.77942336
http://www.elle.com/Fashion/Street-Chic/Street-Talk-Winter-Trends,0.0040841424
http://www.myorganizedchaos.net/2012/05/household-help-food-and-cooking-secrets,0.8952799
http://www.painfullyhip.com/2007/07/18/thrift-stars-of-the-week-my-pix-from-wardrobe-remix/,0.0071976716
http://www.lovemaegan.com/2011/04/pretty-side-french-braid-low-updo-hair.html?m=1,0.050016314
http://9humor.com/a-nice-little-steak-sandwich-on-ciabatta-from-last-night/,0.024654407
http://www.whatmegansmaking.com/2011/06/strawberry-agua-fresca.html,0.88037366
http://www.dustinland.com/archives/archives348.html,0.17397234
http://sportsillustrated.cnn.com/2011_swimsuit/action/alyssa-miller/11_alyssa-miller_41.html,0.36274993
http://www.bettycrocker.com/recipes/impossibly-easy-mini-chicken-n-broccoli-pies/c3ca630f-1c3e-4053-bea3-5745b5e14980,0.99600035
http://technologyinnovationsite.com/counting-ring,0.15125318
http://www.guardian.co.uk/technology/blog/2012/nov/19/apple-microsoft-steven-sinofsky,0.03373014
http://www.jsayers.com/thingpart/thingpart75.html,0.21054588
http://www.bakerella.com/swirls,0.98472726
http://www.foodnetwork.com/bobby-flay/index.html,0.9213599
http://itechfuture.com/future-multimedia/,0.010537928
http://thefrogman.me/post/10565495503/goddammit,0.45374435
http://edition.cnn.com/2012/09/24/tech/mci-eye-tracking-gadget/index.html?iid=article_sidebar,0.0045134956
http://store.eosnewyork.com/302sblkgld.html,0.14969777
http://techworldtop.com/400lux-usb-led-light,0.038764715
http://www.webpronews.com/nfl-cheerleader-mma-is-her-new-passion-2012-12,0.06876009
http://fashion.elle.com/culture/2012/03/22/flower-power-karlie-kloss-faces-off-with-will-ferrell/,0.031979095
http://www.elle.com/Fashion/Street-Chic/University-of-Style?cid=el:stu:fashion:university-of-style:,0.06457112
http://www.ritech.com/,0.23685564
http://hospitalfood.tumblr.com/,0.15917411
http://venturebeat.com/2013/04/12/apple-to-pay-53m-over-iphone-warranty-lawsuit/,0.0105252415
http://www.myrecipes.com/recipe/red-velvet-trifle-10000001921289/,0.89085126
http://www.rawstory.com/rs/2012/09/04/anonymous-claims-hack-caught-fbi-spying-on-apple-customers/,0.002355537
http://www.epicurious.com/recipes/food/views/Egg-Fried-Rice-232498,0.9782496
http://cookieandkate.com/2011/chocolate-chip-banana-cookies/,0.9215976
http://www.gimmesomeoven.com/chipotle-chicken-cups/,0.98272645
http://www.splicetoday.com/digital/race-time-with-apple,0.2649456
http://www.nypost.com/,0.052505005
http://picturetherecipe.com/index.php/recipes/chicken-tikka-masala/,0.99622834
http://progressiveoutcome.com/,0.5444206
http://www.yumsugar.com/Pigs-Blanket-Puff-Pastry-Dough-Recipe-10781280,0.97140956
http://www.humourkick.com/2011/10/graph-of-skill-vs-fame.html,0.07691455
http://joinwefun.info/3-most-difficult-things-to-do-in-the-world/,0.28071016
http://sportsillustrated.cnn.com/2012_swimsuit/models/ariel-meredith/12_ariel-meredith_26.html,0.48679042
http://www.stylepilot.com/,0.30170876
http://sportsillustrated.cnn.com/vault/swimsuit/modelfeatured/bar_refaeli/2008/model/index.htm,0.42218375
http://18to88.com/Articles/starwars2007.htm,0.06917117
http://www.browneyedbaker.com/2010/06/10/dark-chocolate-cupcakes-with-peanut-butter-frosting,0.91303074
http://www.johns-jokes.com/joke/show/Musical-Monks/1060,0.1999765
http://www.eatatallies.com/2010/06/thick-and-chewy-chocolate-chip-cookie.html,0.9670802
http://itechfuture.com/watch-concept/,0.028955655
http://www.ivillage.com/women-and-pain-10-ways-it-really-different/4-b-450584?ivNPA=1&sky=stu|ths|cympain|womenpain|,0.20663421
http://www.videojug.com/tag/exercise-and-fitness-advice,0.3275599
http://www.midwestsportsfans.com/2010/10/the-best-sports-halloween-costume-of-2010/,0.04306018
http://www.dinnerinthesky.com/dits_dinner/pictures.php,0.014620279
http://www.exploratorium.edu/cooking/pickles/kitchenlab.html,0.96425
http://www.insidershealth.com/article/researchers_alarmed_at_the_rising_use_of_hookah_among_young_adults/4771,0.28336167
http://www.trendkilleronline.com/content/unlimited-detail-graphics-tech-looks-kill-polygon,0.41674855
http://organizedwisdom.com/Medical_Marijuana,0.6369188
http://www.news-leader.com/article/20111207/LIFE02/112070339/Ditch-store-bought-dip-DIY-version,0.99271625
http://www.guardian.co.uk/technology/video/2010/aug/06/elon-musk-space-x,0.1874932
http://www.kidneypaincures.com/renal-calculi.html,0.8889334
http://allwomenstalk.com/50-chocolate-desserts/3/,0.96869445
http://venturebeat.com/2012/09/23/how-apple-talks-to-non-customers-vs-how-samsung-talks-to-non-customers/,0.018566713
http://www.inquirer.net/,0.0061268653
http://ekstrabladet.dk/,0.14665683
http://www.guardian.co.uk/lifeandstyle/2012/oct/26/foodie-food-diaries-nigella-heston,0.8883607
http://bonjongol.com/,0.6913464
http://allrecipes.com/recipe/cream-cheese-penguins/detail.aspx,0.9140194
http://www.babak.ca/backstage/naha.html,0.0425878
http://www.good.is/post/americans-are-now-fat-enough-to-require-larger-ambulances/,0.015407088
http://chaseathought.com/train-yourself-to-speed-read-infographics.html,0.52066076
http://www.splicetoday.com/pop-culture/nuts-to-ice-cream,0.51012754
http://www.ehow.com/boards/homemade-junk-food-39410/,0.9388275
http://www.redorbit.com/news/technology/1112494406/4g-lte-agreement-between-cricket-and-clearwire-announced/,0.016407434
http://www.collegehumor.com/video:1797416,0.060787894
http://www.mexicansugarskull.com/mexicansugarskull/recipe.htm,0.5492168
http://mashable.com/2012/11/06/tiny-girl-football-highlights/,0.11848576
http://allrecipes.com/recipe/never-never-fail-pie-pastry/,0.98232216
http://www.stickbaseball.com/?rid=817805,0.1613814
http://blog.caseybrowndesigns.com/2008/10/a-feather-in-my-cap/,0.36479518
http://www.mint.com/blog/saving/fathers-day-ideas-06162010/,0.9317462
http://www.buzzfeed.com/volkswagen/15-photos-of-athletes-enjoying-their-victories-72g1,0.17538889
http://www.economist.com/blogs/babbage/2011/09/traffic-management,0.5074065
http://www.culinate.com/articles/features/grain_glossary,0.8488816
http://www.techacid.com/2010/08/26/the-growing-need-for-duplex-colour-laser-printer/,0.023845587
http://www.telegraph.co.uk/health/wellbeing/8128840/Tackling-insomnia-how-to-get-a-good-nights-sleep.html,0.6057502
http://www.popsci.com/technology/article/2012-04/darpa-wants-humanoid-robots-can-drive-tractors-open-doors-and-save-day,0.010003762
http://news.ninemsn.com.au/technology/827036/internet-underground-takes-on-iran,0.011192054
http://www.thevisualmd.com/health_centers/child_health/infant_nutrition,0.49832785
http://stronglifts.com/20-simple-ways-to-eat-healthy-on-a-budget/,0.53898245
http://arch1design.com/blog/latest_environmental_health_news/shampoo-making-fat/,0.5337105
http://sportsillustrated.cnn.com/2011_swimsuit/models/brooklyn-decker/11_brooklyn-decker_28.html,0.26737708
http://www.thekitchn.com/thekitchn/roundup-food-blogs/how-to-make-peepshi-peeps-sushi-good-eats-a-weekly-roundup-from-serious-eats-112887,0.993218
http://megansmunchies.com/grannas-cookies-toffee-chocolate-chip/,0.90684694
http://www.toptenz.net/top-10-bizarre-and-unusual-tragedies.php,0.36853138
http://www.pickycook.com/pasta/pennewith5cheeses.aspx,0.98055434
http://watchdocumentary.tv/the-end-of-poverty-documentary/,0.6236018
http://www.net-a-porter.com/product/61078,0.05640371
http://foodshub.com/killer-wedding-cake/,0.7984359
http://www.babylovingmama.com/2011/08/amazing-banana-crumb-muffins-recipe.html,0.97085506
http://dlynz.com/?p=344,0.9779791
http://www.howto-simplify.com/2012/01/appetizer-meatballs.html,0.850093
http://mashable.com/2010/11/07/buy-one-give-one/,0.31178024
http://www.healthmap.org/es,0.19204867
http://www.oneclickbuttercutter.com/,0.37772626
http://aspicyperspective.com/2010/11/count-down-to-thanksgiving.html,0.9699574
http://www.snackordie.com/2008/01/burgertime_cookie_burgers.html,0.96097386
http://mediterraneanvegan.blogspot.com/,0.99774796
http://www.topsecretrecipes.com/recipes.asp?login=yes&PageNo=8,0.5877765
http://www.mysweetandsaucy.com/2008/06/04/peanut-butter-balls/,0.9110043
http://www.marthastewart.com/326881/slow-cooker-bacon-jam?czone=food/comfort-foods-center/comfort-foods-dishes,0.900362
http://www.graze.com/,0.8644109
http://astounde.com/social-dreaming-a-real-step-towards-inception/,0.39515516
http://www.thelocal.se/24374/20100114/,0.08339461
http://tastykitchen.com/recipes/desserts/nutella-cookies/,0.8893302
http://formerslacker.com/blog/2007/02/22/7-horrible-truths-about-dieting-and-exercise/,0.6774669
http://sportsillustrated.cnn.com/2012_swimsuit/music/alyssa-miller.html,0.2703055
http://www.lasvegassun.com/news/2008/oct/31/wheelchair-athletes-back-flip-lands-him-record-boo/,0.002379374
http://www.recipelink.com/cookbooks/2005/1594861099_5.html,0.9700862
http://bakeitinacake.com/recipes/pumpkinpiecupcakes,0.8634169
http://www.garancedore.fr/,1.48178215e-05
http://howtogrowbud.com/viral/my-kind-of-ice-cream,0.07104547
http://www.fit-2gether.com/post/2009/03/27/Run-a-5K-in-8-Weeks-Training-Program.aspx,0.061634447
http://www.theatlantic.com/technology/archive/2012/01/its-not-just-wikipedia/251555/,0.03747934
http://www.mybakingaddiction.com/rolo-cupcakes-recipe/,0.9083952
http://whatscookingamerica.net/Beef/cabernetfilet.htm,0.98680323
http://sportsillustrated.cnn.com/2011_swimsuit/models/esti-ginzburg/11_esti-ginzburg_42.html,0.28358248
http://www.businesscreditcards.com/bootstrapper/102-ways-to-slow-down-aging,0.7267567
http://www.andpop.com/2013/03/01/this-is-how-your-cat-should-thank-you/,0.30455542
http://www.alldayidreamaboutfood.com/2011/09/buffalo-spiced-cocktail-nuts-low-carb.html,0.9473347
http://allrecipes.com/Recipe/Cool-Whipped-Frosting/Detail.aspx,0.9574922
http://allrecipes.com/Recipe/Best-Brownies/Detail.aspx?src=etaf,0.9628386
http://bunsinmyoven.com/2011/02/22/crispy-chocolate-peanut-butter-french-toast/,0.9773212
http://www.wired.com/playbook/2012/03/the-biomechanics-of-good-running/,0.654958
http://www.policebrutality.info/2011/12/secrets-about-police-pepper-spray-revealed.html,0.12511146
http://www.averagebetty.com/?p=111,0.96862686
"http://www.ktla.com/news/landing/ktla-corpse-wake-up-in-morgue,0,6967934.story",0.41103786
http://www.buzzfeed.com/melismashable/15-desserts-in-disguise,0.24562472
http://www.eyes-and-vision.com/optical-illusion-ames.html,0.17861226
http://www.grilledcheeseinvitational.com/,0.78932124
http://oneparticularkitchen.com/2010/02/25/blue-velvet-cupcakes/,0.9159854
http://www.ranker.com/list/the-13-greatest-geraldo-rivera-fails/keaton?limit=25,0.0134345405
http://ecigfun.com/lmao/no-its-a-fuckig-dragon/,0.21997459
http://trendnstylez.com/fashion-2013/treat-your-nails-to-the-top-5-nail-art-nail-polish-trends-for-2013-18409.html,0.053307917
http://www.eatmedaily.com/2009/03/the-mcgangbang-a-mcchicken-sandwich-inside-a-double-cheeseburger/,0.08176421
http://www.pbs.org/newshour/multimedia/jfk-inaugural/2.html,0.028559607
http://annies-eats.com/2012/02/09/love-bird-cookies/,0.7884111
http://heheli.com/lifestyle/10-foods-every-man-should-have/,0.8853202
http://www.ingredientsinc.net/2010/12/cozy-up-with-peppermint-hot-chocolate/,0.5741515
http://www.supercook.com/?v=2,0.9474192
http://www.poiresauchocolat.net/2011/09/coconut-milk-chocolate-cake.html?showComment=1316924067636,0.9827879
